participant_id,browser,device,sex,education,eng_lextale,eng_start_age,eng_current_lever,rt,response,video,intensity,cog
1941071,Chrome,computer,1,4,0.8375,9,advanced,804.68,SH,NM_SH_pair_coda_PUSH,34.83622897,3617
1941071,Chrome,computer,1,4,0.8375,9,advanced,2072.295,S,NM_SS_pair_onset_SORE,44.26134749,5943
1941071,Chrome,computer,1,4,0.8375,9,advanced,758.7,S,WM_SS_notp_onset_SAD,36.07004488,5467
1941071,Chrome,computer,1,4,0.8375,9,advanced,2329.63,X,WM_FF_pair_onset_FOUGHT,28.83433448,7865
1941071,Chrome,computer,1,4,0.8375,9,advanced,1552.945,F,WM_FF_notp_onset_FIGHT,31.22689133,5747
1941071,Chrome,computer,1,4,0.8375,9,advanced,1314.175,SH,WM_SH_pair_coda_PLUSH,31.1841224,3249
1941071,Chrome,computer,1,4,0.8375,9,advanced,686,SH,WM_SH_notp_coda_BRUSH,30.92832382,2881
1941071,Chrome,computer,1,4,0.8375,9,advanced,765.16,F,WM_FF_notp_coda_BEEF,29.4754049,7430
1941071,Chrome,computer,1,4,0.8375,9,advanced,976.26,TH,WM_FF_pair_onset_FIN,30.96682916,7701
1941071,Chrome,computer,1,4,0.8375,9,advanced,817.965,F,WM_FF_pair_coda_DEAF,28.03294112,2298
1941071,Chrome,computer,1,4,0.8375,9,advanced,3228.62,F,WM_FF_pair_onset_FIE,26.73216088,8105
1941071,Chrome,computer,1,4,0.8375,9,advanced,736.53,SH,WM_SH_notp_onset_SHOUT,34.59898582,3276
1941071,Chrome,computer,1,4,0.8375,9,advanced,1221.745,SH,WM_SH_notp_coda_WASH,31.54416882,2587
1941071,Chrome,computer,1,4,0.8375,9,advanced,1499.64,X,WM_TH_pair_coda_LOATH,25.3982628,3684
1941071,Chrome,computer,1,4,0.8375,9,advanced,2127.85,S,WM_SH_pair_onset_SHIN,38.3505371,3941
1941071,Chrome,computer,1,4,0.8375,9,advanced,979.505,TH,WM_TH_notp_onset_THUNK,26.22850775,6753
1941071,Chrome,computer,1,4,0.8375,9,advanced,1204.505,S,WM_SS_pair_onset_SOUL,33.23819866,3794
1941071,Chrome,computer,1,4,0.8375,9,advanced,639.69,F,WM_FF_pair_coda_OAF,27.87135616,2193
1941071,Chrome,computer,1,4,0.8375,9,advanced,647.04,TH,WM_TH_notp_onset_THORN,24.41493027,1442
1941071,Chrome,computer,1,4,0.8375,9,advanced,825.335,S,WM_SS_pair_coda_MESS,32.13420327,5516
1941071,Chrome,computer,1,4,0.8375,9,advanced,1067.835,SH,WM_SH_notp_coda_BUSH,33.50540729,1949
1941071,Chrome,computer,1,4,0.8375,9,advanced,2147.185,S,WM_SH_pair_onset_SHOAL,33.61304571,3117
1941071,Chrome,computer,1,4,0.8375,9,advanced,1934.34,S,WM_SS_notp_coda_MOUSE,32.3552173,5480
1941071,Chrome,computer,1,4,0.8375,9,advanced,719.555,SH,WM_SH_notp_onset_SHEER,35.63657702,2991
1941071,Chrome,computer,1,4,0.8375,9,advanced,588.47,SH,WM_SH_pair_coda_PUSH,33.2061282,2916
1941071,Chrome,computer,1,4,0.8375,9,advanced,497.455,SH,WM_SH_pair_onset_SHORT,34.77919722,3297
1941071,Chrome,computer,1,4,0.8375,9,advanced,1489.26,F,WM_FF_notp_onset_FEAT,26.77629044,5672
1941071,Chrome,computer,1,4,0.8375,9,advanced,1472.71,SH,WM_SS_pair_coda_PUSS,33.81274345,4707
1941071,Chrome,computer,1,4,0.8375,9,advanced,904.555,F,WM_FF_pair_onset_FOUR,29.74117595,6318
1941071,Chrome,computer,1,4,0.8375,9,advanced,668.5,S,WM_SS_pair_coda_LEASE,36.04960122,5547
1941071,Chrome,computer,1,4,0.8375,9,advanced,2965.105,TH,WM_TH_notp_coda_BIRTH,24.995908880000002,1746
1941071,Chrome,computer,1,4,0.8375,9,advanced,1202.32,F,WM_FF_notp_coda_COUGH,24.08980909,3019
1941071,Chrome,computer,1,4,0.8375,9,advanced,649.625,TH,WM_TH_pair_coda_DEATH,26.17474533,2500
1941071,Chrome,computer,1,4,0.8375,9,advanced,534.26,TH,WM_TH_pair_coda_OATH,27.00093758,2387
1941071,Chrome,computer,1,4,0.8375,9,advanced,2423.975,S,WM_SH_pair_onset_SHORE,35.88647069,3760
1941071,Chrome,computer,1,4,0.8375,9,advanced,1582.2,F,WM_FF_pair_coda_REEF,30.73328455,4479
1941071,Chrome,computer,1,4,0.8375,9,advanced,1046.11,TH,WM_TH_pair_onset_THAW,29.16219133,3454
1941071,Chrome,computer,1,4,0.8375,9,advanced,1072.74,F,WM_FF_notp_onset_FACT,29.53059171,4486
1941071,Chrome,computer,1,4,0.8375,9,advanced,948.775,S,WM_SS_pair_onset_SORE,39.4498273,6203
1941071,Chrome,computer,1,4,0.8375,9,advanced,1003.88,TH,WM_TH_pair_onset_THOUGHT,30.40684565,4412
1941071,Chrome,computer,1,4,0.8375,9,advanced,2311.8,SH,WM_SH_notp_coda_POSH,30.75677682,2612
1941071,Chrome,computer,1,4,0.8375,9,advanced,1344.24,S,WM_SS_notp_coda_ACE,34.70301945,5213
1941071,Chrome,computer,1,4,0.8375,9,advanced,1774.07,F,WM_FF_notp_onset_FAME,24.30104487,5389
1941071,Chrome,computer,1,4,0.8375,9,advanced,771.56,F,WM_FF_notp_coda_POOF,25.25042421,2416
1941071,Chrome,computer,1,4,0.8375,9,advanced,635.195,F,WM_FF_pair_coda_ROOF,26.08339172,2752
1941071,Chrome,computer,1,4,0.8375,9,advanced,696.695,F,WM_FF_pair_coda_LOAF,27.61623221,2284
1941071,Chrome,computer,1,4,0.8375,9,advanced,2574.795,SH,WM_SS_notp_onset_SELL,37.53241981,5858
1941071,Chrome,computer,1,4,0.8375,9,advanced,712.48,SH,WM_SS_pair_onset_SOUGHT,38.54688399,6131
1941071,Chrome,computer,1,4,0.8375,9,advanced,1091.4,S,WM_SS_notp_onset_SOON,34.62937365,5613
1941071,Chrome,computer,1,4,0.8375,9,advanced,951.485,SH,WM_SH_pair_coda_MESH,31.79430384,2869
1941071,Chrome,computer,1,4,0.8375,9,advanced,881.44,S,WM_SS_pair_coda_PLUS,33.72174147,5305
1941071,Chrome,computer,1,4,0.8375,9,advanced,1043.725,SH,WM_SS_pair_coda_ASS,29.32681087,4742
1941071,Chrome,computer,1,4,0.8375,9,advanced,1233.48,S,WM_SH_pair_coda_LEASH,32.97668186,3148
1941071,Chrome,computer,1,4,0.8375,9,advanced,1193.33,TH,WM_TH_pair_onset_THOLE,29.16238698,4008
1941071,Chrome,computer,1,4,0.8375,9,advanced,1332.415,TH,WM_TH_notp_coda_MOTH,29.27673653,2728
1941071,Chrome,computer,1,4,0.8375,9,advanced,2029.915,S,WM_SH_notp_onset_SHACK,37.39323953,3722
1941071,Chrome,computer,1,4,0.8375,9,advanced,1158.165,S,WM_SS_notp_coda_PASS,32.14711433,5510
1941071,Chrome,computer,1,4,0.8375,9,advanced,751.87,SH,WM_SH_pair_onset_SHY,34.89293993,1877
1941071,Chrome,computer,1,4,0.8375,9,advanced,1045.06,TH,WM_TH_notp_onset_THING,30.35223502,5685
1941071,Chrome,computer,1,4,0.8375,9,advanced,1759.065,F,WM_FF_notp_coda_HALF,24.0740738,3068
1941071,Chrome,computer,1,4,0.8375,9,advanced,985.445,S,WM_SS_notp_onset_SILK,35.21656066,5744
1941071,Chrome,computer,1,4,0.8375,9,advanced,823.81,F,WM_FF_notp_onset_FOOL,24.88710414,3064
1941071,Chrome,computer,1,4,0.8375,9,advanced,1022.685,SH,WM_SH_pair_coda_ASH,30.32133037,2524
1941071,Chrome,computer,1,4,0.8375,9,advanced,2887.565,X,WM_FF_pair_onset_FOAL,30.21439279,3433
1941071,Chrome,computer,1,4,0.8375,9,advanced,912.62,TH,WM_TH_notp_coda_TOOTH,27.54355327,2456
1941071,Chrome,computer,1,4,0.8375,9,advanced,2203.05,S,WM_SS_notp_coda_KISS,35.24913983,5018
1941071,Chrome,computer,1,4,0.8375,9,advanced,673.845,S,WM_SS_pair_onset_SIN,39.24703864,5485
1941071,Chrome,computer,1,4,0.8375,9,advanced,1583.185,F,WM_FF_notp_coda_ROUGH,28.07022466,3234
1941071,Chrome,computer,1,4,0.8375,9,advanced,862.785,TH,WM_TH_notp_coda_GROWTH,28.07971229,1385
1941071,Chrome,computer,1,4,0.8375,9,advanced,1036.51,S,WM_SH_notp_onset_SHAME,35.86025666,3370
1941071,Chrome,computer,1,4,0.8375,9,advanced,1145.45,X,WM_SS_notp_onset_SOUND,35.31149937,5862
1941071,Chrome,computer,1,4,0.8375,9,advanced,617.53,TH,WM_TH_notp_onset_THANK,28.3985459,2662
1941071,Chrome,computer,1,4,0.8375,9,advanced,1263.375,TH,WM_TH_notp_coda_BREATH,26.86566057,3201
1941071,Chrome,computer,1,4,0.8375,9,advanced,1043.795,TH,WM_TH_pair_coda_WREATH,25.33262721,4164
1941071,Chrome,computer,1,4,0.8375,9,advanced,561.245,TH,WM_TH_pair_onset_THIN,29.92131417,4552
1941071,Chrome,computer,1,4,0.8375,9,advanced,1030.985,SH,WM_SH_notp_onset_SHOOT,36.01809601,3110
1941071,Chrome,computer,1,4,0.8375,9,advanced,1004.105,TH,WM_TH_pair_onset_THIGH,29.52350359,4950
1941071,Chrome,computer,1,4,0.8375,9,advanced,1623.995,S,WM_SS_pair_onset_SIGH,36.26807838,6605
1941071,Chrome,computer,1,4,0.8375,9,advanced,1076.935,SH,WM_SH_notp_coda_WISH,33.18926446,2893
1941071,Chrome,computer,1,4,0.8375,9,advanced,894.79,TH,WM_TH_pair_coda_RUTH,24.79955523,4007
1941071,Chrome,computer,1,4,0.8375,9,advanced,877.325,TH,WM_TH_notp_onset_THEME,27.16763826,3905
1941071,Chrome,computer,1,4,0.8375,9,advanced,4128.62,S,WM_SS_notp_coda_GROSS,31.23914038,4355
1941158,Facebook,mobile,2,3,0.925,8,advanced,1628.3,TH,WM_TH_notp_onset_THORN,24.41493027,1442
1941158,Facebook,mobile,2,3,0.925,8,advanced,402.9,SH,WM_SH_pair_onset_SHOAL,33.61304571,3117
1941158,Facebook,mobile,2,3,0.925,8,advanced,292.5,TH,WM_TH_pair_coda_OATH,27.00093758,2387
1941158,Facebook,mobile,2,3,0.925,8,advanced,423.8,S,WM_SS_pair_coda_PUSS,33.81274345,4707
1941158,Facebook,mobile,2,3,0.925,8,advanced,552.4,TH,WM_TH_pair_coda_RUTH,24.79955523,4007
1941158,Facebook,mobile,2,3,0.925,8,advanced,1731.2,S,WM_SS_pair_onset_SOUGHT,38.54688399,6131
1941158,Facebook,mobile,2,3,0.925,8,advanced,328.3,TH,WM_TH_notp_coda_GROWTH,28.07971229,1385
1941158,Facebook,mobile,2,3,0.925,8,advanced,506.7,TH,WM_TH_notp_onset_THUNK,26.22850775,6753
1941158,Facebook,mobile,2,3,0.925,8,advanced,1181.1,TH,WM_TH_pair_onset_THAW,29.16219133,3454
1941158,Facebook,mobile,2,3,0.925,8,advanced,369.8,TH,WM_TH_pair_coda_DEATH,26.17474533,2500
1941158,Facebook,mobile,2,3,0.925,8,advanced,1018.8,S,WM_SS_notp_coda_GROSS,31.23914038,4355
1941158,Facebook,mobile,2,3,0.925,8,advanced,462.8,F,WM_FF_notp_coda_POOF,25.25042421,2416
1941158,Facebook,mobile,2,3,0.925,8,advanced,300.9,S,WM_SS_notp_onset_SILK,35.21656066,5744
1941158,Facebook,mobile,2,3,0.925,8,advanced,299.5,TH,WM_TH_pair_coda_LOATH,25.3982628,3684
1941158,Facebook,mobile,2,3,0.925,8,advanced,385.4,S,WM_SS_notp_onset_SELL,37.53241981,5858
1941158,Facebook,mobile,2,3,0.925,8,advanced,545.2,F,WM_FF_pair_onset_FOUR,29.74117595,6318
1941158,Facebook,mobile,2,3,0.925,8,advanced,1076.9,F,WM_FF_pair_onset_FOAL,30.21439279,3433
1941158,Facebook,mobile,2,3,0.925,8,advanced,383.6999999,TH,WM_TH_notp_coda_MOTH,29.27673653,2728
1941158,Facebook,mobile,2,3,0.925,8,advanced,383.6,S,WM_SS_pair_coda_ASS,29.32681087,4742
1941158,Facebook,mobile,2,3,0.925,8,advanced,991.4,TH,WM_TH_notp_coda_BIRTH,24.995908880000002,1746
1941158,Facebook,mobile,2,3,0.925,8,advanced,409.5,TH,WM_TH_pair_onset_THIN,29.92131417,4552
1941158,Facebook,mobile,2,3,0.925,8,advanced,294.4,F,WM_FF_notp_onset_FIGHT,31.22689133,5747
1941158,Facebook,mobile,2,3,0.925,8,advanced,411.4,SH,WM_SH_pair_onset_SHORT,34.77919722,3297
1941158,Facebook,mobile,2,3,0.925,8,advanced,343.8,SH,WM_SH_notp_onset_SHOOT,36.01809601,3110
1941158,Facebook,mobile,2,3,0.925,8,advanced,440.8,SH,WM_SH_notp_onset_SHOUT,34.59898582,3276
1941158,Facebook,mobile,2,3,0.925,8,advanced,1455.6,F,WM_FF_pair_coda_LOAF,27.61623221,2284
1941158,Facebook,mobile,2,3,0.925,8,advanced,125.7,F,WM_TH_pair_coda_WREATH,25.33262721,4164
1941158,Facebook,mobile,2,3,0.925,8,advanced,373.7,S,WM_SS_pair_onset_SIN,39.24703864,5485
1941158,Facebook,mobile,2,3,0.925,8,advanced,389.5,S,WM_SS_notp_coda_KISS,35.24913983,5018
1941158,Facebook,mobile,2,3,0.925,8,advanced,370.3,F,WM_FF_pair_coda_ROOF,26.08339172,2752
1941158,Facebook,mobile,2,3,0.925,8,advanced,349.7,SH,WM_SH_pair_onset_SHORE,35.88647069,3760
1941158,Facebook,mobile,2,3,0.925,8,advanced,330.7,TH,WM_TH_notp_onset_THING,30.35223502,5685
1941158,Facebook,mobile,2,3,0.925,8,advanced,302.2,F,WM_FF_notp_onset_FOOL,24.88710414,3064
1941158,Facebook,mobile,2,3,0.925,8,advanced,1146.2,SH,WM_SH_notp_coda_WISH,33.18926446,2893
1941158,Facebook,mobile,2,3,0.925,8,advanced,361.6,F,WM_FF_pair_coda_REEF,30.73328455,4479
1941158,Facebook,mobile,2,3,0.925,8,advanced,557.4,TH,WM_FF_pair_coda_DEAF,28.03294112,2298
1941158,Facebook,mobile,2,3,0.925,8,advanced,402.5,TH,WM_FF_pair_onset_FIN,30.96682916,7701
1941158,Facebook,mobile,2,3,0.925,8,advanced,3059.5,S,WM_SS_pair_coda_LEASE,36.04960122,5547
1941158,Facebook,mobile,2,3,0.925,8,advanced,839,F,WM_FF_pair_onset_FOUGHT,28.83433448,7865
1941158,Facebook,mobile,2,3,0.925,8,advanced,395.4,TH,WM_SS_pair_onset_SOUL,33.23819866,3794
1941158,Facebook,mobile,2,3,0.925,8,advanced,378.8,SH,WM_SH_notp_coda_BRUSH,30.92832382,2881
1941158,Facebook,mobile,2,3,0.925,8,advanced,313,SH,WM_SH_pair_onset_SHY,34.89293993,1877
1941158,Facebook,mobile,2,3,0.925,8,advanced,1461.5,TH,WM_FF_pair_coda_OAF,27.87135616,2193
1941158,Facebook,mobile,2,3,0.925,8,advanced,352.4,F,WM_FF_notp_onset_FACT,29.53059171,4486
1941158,Facebook,mobile,2,3,0.925,8,advanced,404.2,SH,WM_SH_pair_coda_PLUSH,31.1841224,3249
1941158,Facebook,mobile,2,3,0.925,8,advanced,535,TH,WM_TH_notp_onset_THEME,27.16763826,3905
1941158,Facebook,mobile,2,3,0.925,8,advanced,1022.4,F,WM_FF_notp_onset_FAME,24.30104487,5389
1941158,Facebook,mobile,2,3,0.925,8,advanced,420.3,SH,WM_SH_pair_coda_MESH,31.79430384,2869
1941158,Facebook,mobile,2,3,0.925,8,advanced,894.3,SH,WM_SH_pair_onset_SHIN,38.3505371,3941
1941158,Facebook,mobile,2,3,0.925,8,advanced,1424.7,TH,WM_TH_notp_onset_THANK,28.3985459,2662
1941158,Facebook,mobile,2,3,0.925,8,advanced,458.2000001,SH,WM_SH_pair_coda_LEASH,32.97668186,3148
1941158,Facebook,mobile,2,3,0.925,8,advanced,384.1,S,WM_SS_notp_onset_SOUND,35.31149937,5862
1941158,Facebook,mobile,2,3,0.925,8,advanced,1113.9,TH,WM_TH_pair_onset_THOLE,29.16238698,4008
1941158,Facebook,mobile,2,3,0.925,8,advanced,1403.8,SH,WM_SH_notp_onset_SHACK,37.39323953,3722
1941158,Facebook,mobile,2,3,0.925,8,advanced,420,SH,WM_SH_pair_coda_ASH,30.32133037,2524
1941158,Facebook,mobile,2,3,0.925,8,advanced,581.6,S,WM_SS_pair_onset_SIGH,36.26807838,6605
1941158,Facebook,mobile,2,3,0.925,8,advanced,436.3,S,WM_SS_notp_coda_PASS,32.14711433,5510
1941158,Facebook,mobile,2,3,0.925,8,advanced,424.8,S,WM_SS_notp_onset_SOON,34.62937365,5613
1941158,Facebook,mobile,2,3,0.925,8,advanced,497.1,F,WM_FF_notp_coda_COUGH,24.08980909,3019
1941158,Facebook,mobile,2,3,0.925,8,advanced,534.6,TH,WM_TH_pair_onset_THIGH,29.52350359,4950
1941158,Facebook,mobile,2,3,0.925,8,advanced,345.8,SH,WM_SH_notp_onset_SHAME,35.86025666,3370
1941158,Facebook,mobile,2,3,0.925,8,advanced,1741.2,S,WM_SS_pair_coda_PLUS,33.72174147,5305
1941158,Facebook,mobile,2,3,0.925,8,advanced,1339.3,TH,WM_FF_pair_onset_FIE,26.73216088,8105
1941158,Facebook,mobile,2,3,0.925,8,advanced,550.5,TH,WM_TH_notp_coda_TOOTH,27.54355327,2456
1941158,Facebook,mobile,2,3,0.925,8,advanced,364.2,S,WM_SS_notp_onset_SAD,36.07004488,5467
1941158,Facebook,mobile,2,3,0.925,8,advanced,1173.7,S,WM_SS_notp_coda_ACE,34.70301945,5213
1941158,Facebook,mobile,2,3,0.925,8,advanced,376.6,TH,WM_TH_notp_coda_BREATH,26.86566057,3201
1941158,Facebook,mobile,2,3,0.925,8,advanced,1427.9,SH,WM_SH_notp_onset_SHEER,35.63657702,2991
1941158,Facebook,mobile,2,3,0.925,8,advanced,460.5,S,WM_SS_pair_coda_MESS,32.13420327,5516
1941158,Facebook,mobile,2,3,0.925,8,advanced,1536.7,S,WM_SS_notp_coda_MOUSE,32.3552173,5480
1941158,Facebook,mobile,2,3,0.925,8,advanced,621.7,F,WM_FF_notp_coda_HALF,24.0740738,3068
1941158,Facebook,mobile,2,3,0.925,8,advanced,465.5,F,WM_FF_notp_coda_ROUGH,28.07022466,3234
1941158,Facebook,mobile,2,3,0.925,8,advanced,338.9,SH,WM_SH_pair_coda_PUSH,33.2061282,2916
1941158,Facebook,mobile,2,3,0.925,8,advanced,338.4,SH,WM_SH_notp_coda_WASH,31.54416882,2587
1941158,Facebook,mobile,2,3,0.925,8,advanced,328.3,SH,WM_SH_notp_coda_BUSH,33.50540729,1949
1941158,Facebook,mobile,2,3,0.925,8,advanced,887.7,SH,WM_SH_notp_coda_POSH,30.75677682,2612
1941158,Facebook,mobile,2,3,0.925,8,advanced,438.3,F,WM_FF_notp_coda_BEEF,29.4754049,7430
1941158,Facebook,mobile,2,3,0.925,8,advanced,912.9,S,WM_SS_pair_onset_SORE,39.4498273,6203
1941158,Facebook,mobile,2,3,0.925,8,advanced,384.9,TH,WM_TH_pair_onset_THOUGHT,30.40684565,4412
1941158,Facebook,mobile,2,3,0.925,8,advanced,770.7,F,WM_FF_notp_onset_FEAT,26.77629044,5672
1941158,Facebook,mobile,2,3,0.925,8,advanced,994.7,F,NM_FF_pair_onset_FIE,30.77713035,8472
1941158,Facebook,mobile,2,3,0.925,8,advanced,455.3,F,NM_FF_pair_onset_FIN,31.84145761,5117
1941158,Facebook,mobile,2,3,0.925,8,advanced,288.9,TH,NM_TH_pair_coda_DEATH,25.17853656,4331
1941158,Facebook,mobile,2,3,0.925,8,advanced,1089,S,NM_SS_notp_coda_GROSS,36.7148886,4478
1941158,Facebook,mobile,2,3,0.925,8,advanced,311.6,S,NM_SS_notp_onset_SAD,40.78074578,6517
1941158,Facebook,mobile,2,3,0.925,8,advanced,306.5,SH,NM_SH_notp_coda_BUSH,34.31249527,3507
1941158,Facebook,mobile,2,3,0.925,8,advanced,458.6,F,NM_FF_pair_onset_FOAL,28.57906601,9802
1941158,Facebook,mobile,2,3,0.925,8,advanced,463.8,F,NM_FF_pair_onset_FOUR,34.37218612,9416
1941158,Facebook,mobile,2,3,0.925,8,advanced,320.1,S,NM_SS_notp_onset_SILK,40.97915109,6588
1941158,Facebook,mobile,2,3,0.925,8,advanced,498.3,TH,NM_TH_pair_onset_THOLE,30.4873532,8529
1941158,Facebook,mobile,2,3,0.925,8,advanced,152.5,SH,NM_SH_notp_onset_SHAME,36.73993494,3611
1941158,Facebook,mobile,2,3,0.925,8,advanced,322.2,TH,NM_TH_notp_THORN,NA,NA
1941158,Facebook,mobile,2,3,0.925,8,advanced,419.4,F,NM_FF_pair_coda_ROOF,32.55925052,5188
1941158,Facebook,mobile,2,3,0.925,8,advanced,319.7000001,SH,NM_SH_notp_onset_SHOUT,36.52961089,3819
1941158,Facebook,mobile,2,3,0.925,8,advanced,354.2,TH,NM_TH_pair_onset_THIN,30.14064943,2954
1941158,Facebook,mobile,2,3,0.925,8,advanced,262,SH,NM_SH_notp_onset_SHEER,41.15659637,4191
1941158,Facebook,mobile,2,3,0.925,8,advanced,1222.5,S,NM_SS_pair_coda_LEASE,39.49037225,5490
1941158,Facebook,mobile,2,3,0.925,8,advanced,335.6,S,NM_SS_pair_coda_MESS,36.17035307,5457
1941158,Facebook,mobile,2,3,0.925,8,advanced,541.5,F,NM_FF_notp_onset_FACT,32.58731023,8632
1941158,Facebook,mobile,2,3,0.925,8,advanced,352.4,TH,NM_TH_pair_coda_RUTH,29.52085089,3193
1941158,Facebook,mobile,2,3,0.925,8,advanced,338.3,SH,NM_SH_pair_coda_PUSH,34.83622897,3617
1941158,Facebook,mobile,2,3,0.925,8,advanced,270.3,SH,NM_SH_notp_onset_SHOOT,40.8780021,3763
1941158,Facebook,mobile,2,3,0.925,8,advanced,651.6,S,NM_SS_notp_coda_ACE,38.15028531,5721
1941158,Facebook,mobile,2,3,0.925,8,advanced,386.7,TH,NM_TH_notp_coda_MOTH,27.11784357,2932
1941158,Facebook,mobile,2,3,0.925,8,advanced,1283.7,F,NM_FF_pair_coda_OAF,27.98698369,6466
1941158,Facebook,mobile,2,3,0.925,8,advanced,923.9,S,NM_SS_notp_coda_PASS,34.57355857,5986
1941158,Facebook,mobile,2,3,0.925,8,advanced,380.1,F,NM_FF_notp_coda_POOF,31.42012038,5373
1941158,Facebook,mobile,2,3,0.925,8,advanced,263.9,S,NM_SS_notp_onset_SOUND,41.01537614,5202
1941158,Facebook,mobile,2,3,0.925,8,advanced,383.8,TH,NM_TH_pair_coda_OATH,28.61263962,5905
1941158,Facebook,mobile,2,3,0.925,8,advanced,524.3,S,NM_SS_pair_onset_SORE,44.26134749,5943
1941158,Facebook,mobile,2,3,0.925,8,advanced,301.6,TH,NM_TH_notp_onset_THING,32.21719174,8651
1941158,Facebook,mobile,2,3,0.925,8,advanced,293.5,SH,NM_SH_notp_coda_BRUSH,33.84302596,3467
1941158,Facebook,mobile,2,3,0.925,8,advanced,424.2,S,NM_SS_notp_onset_SELL,41.23373391,6775
1941158,Facebook,mobile,2,3,0.925,8,advanced,308.6,SH,NM_SH_pair_onset_SHIN,38.63219732,3542
1941158,Facebook,mobile,2,3,0.925,8,advanced,339.2,F,NM_FF_pair_onset_FOUGHT,34.6954365,8605
1941158,Facebook,mobile,2,3,0.925,8,advanced,361.1,TH,NM_TH_notp_coda_BIRTH,25.85892286,4893
1941158,Facebook,mobile,2,3,0.925,8,advanced,2617.1,S,NM_SS_pair_onset_SIGH,41.37901249,5979
1941158,Facebook,mobile,2,3,0.925,8,advanced,170.8,S,NM_SS_notp_coda_KISS,40.20535668,5627
1941158,Facebook,mobile,2,3,0.925,8,advanced,928.8,F,NM_FF_pair_coda_LOAF,29.03169428,6083
1941158,Facebook,mobile,2,3,0.925,8,advanced,299.2,SH,NM_SH_pair_onset_SHY,39.50228141,3622
1941158,Facebook,mobile,2,3,0.925,8,advanced,942.5,S,NM_SS_notp_onset_SOON,42.54171703,5939
1941158,Facebook,mobile,2,3,0.925,8,advanced,542.2,TH,NM_FF_pair_coda_DEAF,27.47261099,6129
1941158,Facebook,mobile,2,3,0.925,8,advanced,290.9,SH,NM_SH_pair_coda_ASH,35.42637673,3533
1941158,Facebook,mobile,2,3,0.925,8,advanced,310.7,SH,NM_SH_pair_coda_LEASH,34.41750304,3351
1941158,Facebook,mobile,2,3,0.925,8,advanced,311.3,F,NM_FF_notp_onset_FIGHT,36.16093753,10945
1941158,Facebook,mobile,2,3,0.925,8,advanced,117.8,SH,NM_SH_pair_coda_MESH,33.56798697,3601
1941158,Facebook,mobile,2,3,0.925,8,advanced,360,S,NM_SS_pair_coda_ASS,39.03014753,5034
1941158,Facebook,mobile,2,3,0.925,8,advanced,620.3,TH,NM_TH_notp_coda_BREATH,28.73152252,7151
1941158,Facebook,mobile,2,3,0.925,8,advanced,345.3,F,NM_FF_notp_onset_FAME,31.59602116,3922
1941158,Facebook,mobile,2,3,0.925,8,advanced,287.2,S,NM_SS_pair_coda_PLUS,36.53544495,5201
1941158,Facebook,mobile,2,3,0.925,8,advanced,779.9,F,NM_FF_notp_coda_COUGH,31.64711858,10043
1941158,Facebook,mobile,2,3,0.925,8,advanced,555.2,F,NM_FF_notp_onset_FOOL,30.21203804,10110
1941158,Facebook,mobile,2,3,0.925,8,advanced,297.3,S,NM_SS_pair_onset_SIN,43.9163708,5970
1941158,Facebook,mobile,2,3,0.925,8,advanced,308.7,S,NM_SS_pair_onset_SOUL,40.65935899,5973
1941158,Facebook,mobile,2,3,0.925,8,advanced,296.1,S,NM_SS_notp_coda_MOUSE,34.03453979,5332
1941158,Facebook,mobile,2,3,0.925,8,advanced,270,SH,NM_SH_pair_coda_PLUSH,33.82094552,4158
1941158,Facebook,mobile,2,3,0.925,8,advanced,411.1,TH,NM_TH_notp_coda_TOOTH,28.16262081,5986
1941158,Facebook,mobile,2,3,0.925,8,advanced,457.4,SH,NM_SH_pair_onset_SHORE,37.97554534,4134
1941158,Facebook,mobile,2,3,0.925,8,advanced,437.3,SH,NM_SS_pair_onset_SOUGHT,42.84970627,5753
1941158,Facebook,mobile,2,3,0.925,8,advanced,324.9,TH,NM_TH_pair_onset_THAW,28.96203439,8045
1941158,Facebook,mobile,2,3,0.925,8,advanced,326.9,TH,NM_TH_notp_coda_GROWTH,25.42154423,3708
1941158,Facebook,mobile,2,3,0.925,8,advanced,313.3,SH,NM_SH_pair_onset_SHORT,37.41534288,4620
1941158,Facebook,mobile,2,3,0.925,8,advanced,282.6,TH,NM_TH_pair_coda_WREATH,26.84374713,6030
1941158,Facebook,mobile,2,3,0.925,8,advanced,330.9,TH,NM_TH_pair_coda_LOATH,27.1697819,4313
1941158,Facebook,mobile,2,3,0.925,8,advanced,661,F,NM_FF_notp_coda_HALF,27.22294044,10234
1941158,Facebook,mobile,2,3,0.925,8,advanced,373.9,S,NM_SH_notp_onset_SHACK,39.49973881,4095
1941158,Facebook,mobile,2,3,0.925,8,advanced,490.7,SH,NM_SH_notp_coda_POSH,33.71301243,3076
1941158,Facebook,mobile,2,3,0.925,8,advanced,324.6,TH,NM_TH_notp_onset_THEME,30.46915813,8387
1941158,Facebook,mobile,2,3,0.925,8,advanced,351.7,SH,NM_SH_notp_coda_WASH,33.96536017,3015
1941158,Facebook,mobile,2,3,0.925,8,advanced,298.4,SH,NM_SH_notp_coda_WISH,34.32677042,3314
1941158,Facebook,mobile,2,3,0.925,8,advanced,623.9,F,NM_FF_notp_coda_BEEF,31.98646765,8905
1941158,Facebook,mobile,2,3,0.925,8,advanced,2004.7,F,NM_FF_notp_onset_FEAT,34.92174457,10478
